21.629698,19.768499,13.517153,20.819088,19.264658,8.961596,10.071786,23.745115,3.654414,22.886839,20.522623,9.069151,20.672756,16.449341,20.535955,5.331553,18.751204,0.953728,19.158499,14.237538,5.156433,9.471854,9.972951,15.624578,12.088435,13.325770,11.002882,0.939869,21.824619,19.446093,4.088232,8.271522,23.769363,3.838851,16.510302,9.724305,10.978266,8.148520,2.341682,9.844347,16.395674,17.443316,12.255584,11.518125,12.467556,3.262353,7.790668,21.800167,21.697309,18.832176,6.563826,23.049557,4.574899,5.582655,10.408271,11.534252
9.297917,17.217176,21.096075,2.054057,0.013910,10.043208,3.074417,19.901966,23.825289,16.340689,19.603737,23.236294,6.214922,13.706697,1.392315,7.557307,1.701227,11.649323,5.755230,10.151644,4.937607,18.614172,7.110704,17.370852,5.809352,5.394774,0.085241,23.371061,0.083905,17.400129,18.075966,21.369287,14.963183,18.993484,12.086739,14.341606,7.687754,5.897175,5.025834,6.487508,7.410736,19.625605,21.231997,10.908467,1.524914,19.814835,22.441231,13.339831,18.873060,21.891329,15.406689,24.550562,11.947413,16.857998,10.228984,23.069664
11.081888,0.605430,19.276175,6.372056,11.534764,3.631464,16.564047,16.388000,21.219210,18.569328,15.267506,18.841421,19.862402,0.399072,2.894817,17.572426,16.070835,20.610180,6.997322,17.423162,20.811935,13.351624,15.669280,23.145891,10.517593,0.470081,22.740438,4.787922,8.149236,6.764863,4.116044,16.461752,11.844398,24.447104,5.403185,14.434512,18.075529,20.067129,23.734747,0.150016,13.349433,11.371971,24.547293,20.233749,11.341599,1.271672,16.670006,14.896544,9.084523,21.495127,4.260210,4.802886,12.129287,3.421819,9.451970,4.409219
18.762114,0.271024,13.122289,17.633263,24.545355,21.866581,17.961897,23.356749,20.477821,18.915081,16.011593,11.653026,16.419506,15.722110,23.084665,7.344603,8.212468,18.135496,6.042836,21.026978,12.844116,21.262350,10.694341,1.378246,10.275044,18.572599,7.581103,0.907445,24.761776,3.521976,16.574469,3.879156,9.811321,22.485111,21.961624,2.666801,6.308357,11.790257,21.586712,12.849451,21.361227,22.490423,0.467255,15.350427,3.342923,13.073270,16.536812,18.489597,8.404003,18.866413,23.975517,3.970990,14.628899,0.002719,24.722425,14.685946
4.174368,20.515450,11.414769,20.081610,13.094533,8.171095,10.785979,24.599188,9.274702,20.166100,4.761893,4.548218,0.640658,13.222759,12.818883,7.347480,19.888529,21.193096,3.667989,13.406341,4.878922,22.417103,22.965178,7.184274,6.136687,15.928701,19.027655,14.675117,23.032064,11.969463,14.007283,8.334534,21.574377,24.908663,16.950401,5.305315,21.320099,6.433808,10.379423,2.943396,21.813778,19.790869,5.337970,1.448084,3.286364,9.823146,18.134308,8.405622,11.071115,8.792383,0.261422,21.366528,11.611745,7.937504,20.022688,5.791657
19.858416,19.375736,6.147253,18.920158,20.202806,6.539522,23.933794,11.756213,9.837964,8.773420,20.586287,24.478079,5.815527,22.234587,5.524963,1.254377,17.611040,22.221018,11.326345,8.576626,21.043119,1.838359,11.500773,8.697995,21.132584,15.756382,13.905231,23.794548,0.321519,5.574759,15.295456,12.866933,7.730469,12.508398,13.847298,1.407910,18.139063,8.892343,1.392933,19.013107,5.921379,11.140533,21.450537,24.631159,22.574360,4.291107,15.107331,11.845346,1.862863,22.886150,3.565801,24.352312,22.609940,7.961171,2.616733,19.400417
11.919661,4.904343,12.804167,0.557108,19.453590,10.457613,5.546858,8.050833,3.472277,11.142068,3.151170,1.279555,9.671878,2.455843,9.696940,6.364647,1.312761,8.026790,0.210380,10.149656,16.395130,3.633142,2.152234,21.232319,2.450456,14.948237,7.734870,12.243412,8.218719,19.150040,16.403349,2.912182,24.386757,7.830184,22.305571,18.144318,11.519119,23.739212,17.387093,4.287107,16.281815,0.555879,8.044328,1.529875,16.514284,5.727540,8.877695,16.407946,11.288775,4.896471,22.226406,21.743336,3.064842,20.278820,3.293593,2.601830
8.659263,10.787793,22.106855,17.118143,7.005793,18.430307,1.432199,15.027844,5.344579,16.879305,19.830132,6.776402,0.376742,11.924015,2.572663,12.894858,22.291887,2.138340,17.707617,19.752350,2.451591,1.335377,13.351918,6.472734,19.045576,9.978374,20.966461,18.868532,10.987379,1.290554,18.687569,11.789854,10.794415,1.686731,4.313891,15.092847,5.178572,9.969488,11.420582,13.615633,19.879578,23.456646,8.062383,20.560345,23.753822,14.936316,24.390280,5.589377,4.723583,13.762999,2.174079,14.131882,0.264917,10.703416,24.134447,23.760969
22.496742,0.376124,11.844908,0.295542,5.029158,0.226573,24.242971,10.798615,17.826139,10.007010,2.250452,19.597990,19.047226,16.206362,15.436113,5.832159,6.262898,24.494856,18.293903,15.674045,18.296436,7.605097,7.756825,9.355350,8.991021,2.418103,8.772742,7.732897,4.697066,7.465751,12.420532,20.083630,8.118186,23.481428,21.277304,22.217665,6.041844,1.508316,20.403135,7.303587,15.152409,14.002867,24.467796,2.712442,6.182670,2.648975,19.253838,12.478632,12.968024,17.945967,7.963929,21.448679,10.258287,22.597506,16.703608,1.594620
5.053988,4.196068,2.564850,8.508144,0.356310,20.676476,5.287556,4.646945,4.450993,1.420615,6.449135,10.984863,1.987605,15.264814,23.350718,6.306145,20.442272,23.251724,12.252603,21.699808,17.668024,14.632545,8.537585,11.534039,16.998259,23.938427,23.081730,3.893670,24.580341,16.779602,19.330263,9.043230,1.375613,11.278116,20.901861,19.377155,3.212734,16.214260,6.135984,8.163483,0.289925,13.460797,0.387602,5.563475,16.204723,24.355930,1.454274,23.734221,3.846846,3.384526,18.854826,8.288750,3.053796,2.186142,17.005098,10.146240
16.179150,3.791567,9.548891,12.454264,12.057243,12.510769,2.592556,0.121972,8.834889,19.532646,18.542027,3.700290,17.852253,7.363362,1.355461,17.717106,12.384933,6.180815,4.965791,8.643821,22.291658,11.739734,7.858778,2.603282,15.175726,23.772478,24.546743,21.166904,23.093435,1.167952,2.027379,15.663815,16.697428,18.889271,1.624404,10.820059,16.522911,4.334541,12.535569,4.056621,12.635987,19.521635,5.540587,5.109418,13.044625,6.525627,19.170177,10.939697,17.710333,17.263161,15.038674,13.089900,6.137698,0.232139,8.563557,6.295316
9.305299,16.312843,24.770964,9.990956,24.739939,18.830217,13.896194,0.072635,19.363026,10.918119,12.777983,1.343429,15.626748,19.760088,1.235940,6.641174,13.320325,24.653915,12.205778,1.945550,7.353667,14.645101,21.297693,7.540753,20.047070,14.713161,20.101801,15.454889,14.354221,11.035717,22.447779,12.297565,15.761869,15.564384,13.801352,24.918131,14.984296,9.599788,13.418647,12.334787,10.786243,21.022896,17.310875,4.480462,6.273073,6.162796,16.444370,24.437975,19.681749,7.443472,3.756409,24.814934,10.874823,9.439131,23.230183,16.862593
12.793519,17.702541,0.143346,2.717909,12.880594,17.508850,18.422642,24.346399,4.181577,17.728771,19.498976,0.478012,19.069695,15.923540,5.184130,18.389618,20.924614,13.864430,11.688273,2.996163,24.645721,13.670224,18.111847,5.684785,23.658104,1.021945,5.550291,21.645828,15.476296,18.585800,9.927152,14.491009,18.090992,0.459931,1.868160,3.129274,16.807159,8.582047,20.740896,5.600549,9.489983,9.581319,0.279748,23.075502,4.051531,6.535378,23.365221,8.937402,0.035933,18.972231,16.954508,10.349657,19.822983,13.452377,5.125125,6.368455
19.767839,10.647998,14.784877,15.066453,16.786606,0.900553,20.647079,2.146602,21.254154,4.597422,3.664522,14.191450,21.202955,19.162111,23.431622,14.741489,2.755331,18.736807,0.810148,18.542547,17.217724,21.629496,16.787773,12.417756,21.194468,12.550443,20.757421,15.531040,3.435066,10.559520,9.088687,5.098656,0.086822,24.114836,11.143534,7.733242,22.334053,24.844208,10.257811,9.882923,11.250557,0.082593,11.518320,24.936213,19.798788,21.517624,23.030905,19.976917,17.135109,9.587979,13.791540,2.025624,10.227446,13.839258,13.583211,6.128008
7.343302,22.084118,9.983773,2.661752,22.035116,4.955551,3.086934,3.952975,8.693326,5.973974,3.704371,8.621661,11.058004,19.013247,20.264992,3.642832,3.803237,2.163826,9.121065,18.881336,16.806095,12.842929,10.768043,3.860015,12.848341,21.662914,13.295970,16.993717,0.100701,19.382835,18.746458,5.329479,4.472558,15.838084,9.191867,16.520779,8.248457,11.975188,21.457634,21.500572,3.348824,16.562653,12.703309,12.648041,8.345176,11.707029,9.712533,10.284159,5.023018,20.088390,11.454207,7.635553,22.222317,24.233143,22.272947,4.035345
5.719015,12.413894,7.343061,21.473625,4.535215,12.638116,1.061519,24.068731,14.313724,9.413784,3.782464,9.297317,13.370612,9.161809,14.613843,18.999582,10.397730,2.926715,18.351128,10.598674,6.335471,6.744303,6.207773,8.470850,0.071616,1.465396,22.404940,3.825813,2.466713,14.717052,1.257881,6.718980,19.559771,1.359674,10.019462,6.528044,14.772813,19.672176,22.410675,22.526751,11.819452,22.314539,16.288424,2.574723,0.514999,21.509161,3.693265,23.532665,10.397371,22.133589,4.405336,9.929823,10.658044,21.861942,4.232616,1.974444
13.573287,2.981566,10.919150,5.728924,24.197405,11.879838,5.668281,7.357554,13.338566,5.660644,10.127950,24.751945,23.767605,21.622643,17.973000,20.751282,13.470935,20.590565,1.096552,15.719358,1.935404,19.733898,1.432152,11.734071,3.258752,4.188042,2.190717,8.375156,9.322125,22.174931,16.703213,15.573415,4.188142,2.462962,8.505823,4.990749,3.687202,0.613407,8.070785,10.826395,13.349519,20.886684,7.612412,3.257544,14.684051,1.200986,4.602376,7.906884,9.883695,4.854844,9.891338,22.401728,18.176525,1.267491,18.276316,18.912416
15.305036,13.350917,22.847271,13.303664,2.264869,10.274188,6.347456,9.261911,0.348655,14.064826,5.811112,3.599456,3.890039,24.810440,19.971651,12.269455,5.648491,12.393123,19.793682,1.017546,17.436152,0.813727,5.506003,15.736847,16.273348,19.211374,16.238970,21.576876,13.834444,9.401272,0.470951,14.924285,3.344071,14.836056,11.884719,23.779997,5.021385,13.645736,6.998821,19.353643,1.915912,11.468355,18.234093,4.540645,19.277027,17.898342,5.342185,5.418026,24.472128,15.367157,0.001973,0.691898,5.542284,10.752812,10.051297,13.970258
22.162600,7.143962,6.700723,14.506488,1.665099,12.106877,14.130920,2.936440,13.075508,7.858984,7.303903,5.581406,24.496546,7.245269,8.282591,22.826780,3.225219,19.309940,5.106659,17.155931,16.469465,1.583779,15.755093,12.310296,4.576869,7.807001,21.556381,12.681435,14.212283,1.153517,19.813406,22.994778,20.187382,15.427300,20.355862,6.266972,20.101652,5.073431,8.196387,17.027122,11.809007,9.314712,4.030385,13.310466,20.845381,11.974845,24.826807,11.363497,9.602296,19.272293,24.976931,24.331945,24.999954,18.241995,21.897240,3.562803
0.170313,23.677992,21.420095,7.604443,20.470205,21.426804,13.349334,8.742223,5.239711,6.954997,9.724780,16.162655,13.423209,13.451464,18.964865,0.801422,17.143990,15.611973,9.080346,15.960671,7.568605,23.788761,12.821981,15.883287,15.092966,9.147400,20.307961,13.679630,11.486710,13.301464,21.482769,0.753023,17.931513,10.044937,2.709725,24.851824,2.183345,5.189816,0.436115,4.681763,24.893278,3.570885,4.840368,13.413831,24.302425,20.696661,17.434782,6.246418,20.698172,23.250732,22.569286,13.321942,15.932451,18.295616,11.422205,13.759133
12.607334,23.162868,17.889893,17.042175,16.082205,21.455833,15.506540,18.543043,1.254648,4.732493,8.738562,3.313943,19.510902,21.713024,10.721379,22.769754,10.307347,13.168769,4.548870,21.153830,19.293324,16.713354,8.987962,2.565622,8.648672,20.387623,21.460043,16.478355,17.623928,1.991533,3.843145,19.100279,10.419077,0.078975,21.075666,12.939512,0.336145,1.174658,22.949911,9.706219,1.645995,18.334621,15.622647,0.751935,23.594519,19.865620,0.275385,20.760170,19.274464,18.928144,16.548672,11.356307,0.960965,13.471774,10.117005,8.390918
10.706489,22.430786,19.520397,11.199877,21.627905,2.783946,24.429951,17.028191,23.230375,4.649684,22.362612,4.474806,3.239054,19.666113,11.642733,13.808124,21.968813,6.728799,21.520454,0.547620,7.857222,15.093091,18.219135,23.546991,18.119398,19.919081,15.808168,10.780888,12.882683,7.910748,24.072550,10.292636,19.490204,18.208244,23.952156,22.597763,10.111053,13.472660,15.213840,4.423060,19.194206,2.718441,10.412828,5.447109,3.439094,20.646236,7.994016,7.674483,13.961647,3.336045,4.968565,23.301031,20.273493,17.434887,21.127909,0.626554
20.956686,11.663603,9.108356,23.586559,15.447952,18.645296,17.741793,15.776766,15.753201,13.682994,18.743670,6.685304,1.900792,10.574721,0.694668,21.407282,7.375848,9.641886,16.452686,11.704162,16.198431,10.277526,18.078884,5.567286,18.451048,4.763915,16.679321,15.930274,3.604150,8.497757,24.204493,24.060818,20.502275,9.545611,15.837191,16.321815,9.813787,7.321979,5.389755,10.258888,7.122567,16.820801,16.887796,17.070747,21.532461,0.056336,19.508738,19.713102,4.492013,11.350101,18.987795,23.174271,5.120692,16.649027,1.819388,18.814791
14.670839,11.898112,9.154159,18.685871,0.708783,24.807295,4.261801,8.519485,14.126792,17.581190,16.036568,21.593596,11.258801,2.990383,1.756255,17.565756,2.774575,17.028921,14.306768,11.879300,15.976708,3.560126,24.476126,17.346066,7.789175,16.944933,19.329687,24.396906,3.032104,0.252968,22.321358,22.571976,18.347017,11.372518,24.071375,14.486465,7.562456,23.519449,2.309191,6.889087,14.009221,6.145163,12.293774,7.345163,5.957918,7.060791,4.554487,17.210030,7.522145,5.624518,12.594185,24.002914,9.201460,4.672941,22.296844,9.391321
16.090162,5.720150,13.185952,20.468973,14.775551,14.470709,23.481550,20.560665,9.981286,20.070108,9.564545,23.049200,4.917360,14.299645,14.576904,17.273897,22.264812,1.220278,24.091097,6.945165,10.829851,14.475198,4.670585,23.517223,2.696478,11.679125,7.876050,7.885801,12.797976,12.340954,15.113564,23.283686,5.117371,1.997786,0.968721,18.534531,24.044785,9.467557,17.539986,9.958500,9.892989,11.441013,21.238016,6.163877,1.392479,24.808613,6.013469,24.875322,23.522087,11.726287,17.422188,1.631624,6.018933,2.652262,8.788187,20.133400
24.846252,10.041611,3.075067,1.737922,6.489259,15.801114,4.507544,12.057199,0.395188,12.673594,24.507666,10.762355,5.232504,24.178593,22.772163,2.177030,20.460262,15.662172,16.161684,21.676855,17.486494,7.114777,12.953738,18.814257,16.848825,9.400264,7.980819,5.031688,21.072018,4.224869,3.556454,19.677599,9.093512,8.106299,10.310977,12.269013,8.156419,15.707994,3.769173,6.318827,4.840989,10.686015,8.329688,0.736700,2.057994,9.433604,22.303858,21.100956,21.096228,2.147384,9.864228,23.736301,21.427652,12.800637,21.659473,9.920395
24.619656,11.629599,13.250181,9.838965,1.455543,17.048508,13.920048,17.386225,13.500924,21.890104,3.953285,18.995733,15.220159,14.573042,12.551249,14.765011,10.107718,3.716900,13.250401,1.078253,10.018621,13.584575,14.081065,0.665221,2.078908,9.203477,10.752559,8.317077,19.613878,11.649776,6.547842,12.140170,24.558886,0.898484,6.307621,17.951082,15.658721,10.789499,14.061924,5.354753,3.723870,7.838998,12.002548,22.674274,18.549631,12.586697,0.221906,7.071349,14.783714,19.841469,13.483786,1.375705,22.869427,4.663888,6.568740,5.109341
2.218993,22.642235,18.300377,16.275024,10.629572,8.078479,10.668343,23.286062,13.946106,8.641215,10.046402,16.071825,15.659174,14.370693,13.275086,2.709771,11.517548,1.906817,10.823162,10.789563,15.102243,9.022864,17.623798,1.431402,20.746794,16.061893,1.120474,1.005420,2.482582,19.521160,16.160025,0.259518,17.741867,13.502265,7.809172,21.904188,21.213146,1.674850,17.053804,16.304630,9.048689,9.807994,24.880136,11.721741,1.542808,4.632144,13.480625,22.638460,11.434709,5.960468,24.495321,8.777939,0.611338,3.022562,10.034209,14.472051
3.172013,24.974968,7.756595,13.822974,8.375314,15.057179,9.070662,9.988503,5.661979,10.888066,19.120863,8.890631,22.106941,5.380702,10.004930,20.751213,15.896957,23.740921,16.181707,14.025284,15.889837,1.913063,14.249452,24.681925,6.690711,19.943384,17.141798,8.104085,5.099788,12.791472,20.526716,7.031611,2.538399,19.216444,7.779758,0.876897,12.118104,7.279119,12.089067,1.722952,24.697542,8.995228,24.861563,20.531191,17.425201,24.913994,17.358541,16.381712,5.890580,4.828273,10.563472,13.945206,15.224510,14.352395,10.239314,13.290097
14.524313,16.082483,7.461862,23.055023,10.225687,5.616933,5.771195,5.303405,10.642177,3.416233,5.747226,6.288474,16.711649,13.388741,2.551146,6.904067,1.150506,6.383347,2.356292,6.043486,15.713678,7.596313,13.868816,10.295497,11.023552,0.832801,7.521574,13.411354,16.793112,4.563109,2.764470,18.435545,19.653399,13.305217,14.066438,9.338066,2.101714,23.904741,22.076139,8.774028,6.372008,5.630426,24.130077,14.841364,18.788511,17.311655,8.620588,12.231074,12.559019,4.093178,2.928434,11.735616,16.778774,18.372019,10.413280,3.112225
6.737597,14.406356,8.183976,17.962688,15.932816,8.214472,16.717434,20.589056,24.034946,12.678168,4.760833,2.185524,18.393724,6.462213,3.174445,24.784296,1.043699,9.764873,19.072546,15.229024,24.607683,14.323782,20.154226,10.778636,18.000322,11.702631,10.465861,12.921104,22.190512,23.942583,13.615232,23.943556,24.836752,9.178302,13.769091,16.676161,15.640766,4.988909,13.773624,24.800940,2.970836,10.940477,10.967454,6.087040,15.312074,24.268856,16.903662,23.001650,19.632029,11.497730,12.452682,5.569066,5.453887,2.514875,18.770620,10.901248
13.768640,7.946025,10.295283,13.598058,14.725831,18.786694,3.665818,19.895166,19.506849,18.511705,20.542461,12.579102,15.426195,17.190147,21.986431,0.166039,8.470309,14.774003,5.072310,3.425389,24.148256,3.502274,24.378771,24.098602,4.495006,5.362479,3.241543,1.645031,21.128479,15.499946,18.844479,6.115759,13.402803,11.166821,7.044797,12.283455,23.137136,19.911703,21.248732,20.968641,0.346406,22.334097,3.052886,11.384900,7.234875,5.180590,7.774928,17.503027,5.808419,7.659891,18.045334,13.793715,9.543309,0.139246,2.685612,24.398434
4.814083,17.043074,22.727966,20.808836,18.949842,24.023750,17.792160,19.004477,10.212590,7.755786,1.345818,18.320648,19.096817,19.597086,19.636393,0.763376,6.800962,23.323057,22.776796,12.961606,23.459070,13.643167,9.005592,16.053267,6.610826,12.890997,11.183818,21.690548,21.858795,17.568935,22.026918,18.013023,11.857362,18.407957,4.015059,4.394077,10.175533,13.875630,21.697199,18.371038,19.745928,0.997105,11.094848,23.889589,12.060387,3.692330,9.562046,24.754538,0.381080,13.928871,18.708092,4.943676,3.854818,21.648722,9.254067,11.907860
1.450640,8.247984,23.557819,19.667782,2.676499,10.817041,12.988708,22.559401,6.315219,14.172798,4.188240,17.899544,8.947007,22.876356,0.012182,7.629282,18.233156,19.850641,0.267800,0.559537,6.594260,8.937529,18.743473,1.822689,15.109167,3.100214,15.192447,3.820274,5.444669,20.484770,13.916155,23.863564,1.501928,3.496384,0.163881,10.912819,9.296310,18.276464,3.268939,12.773480,4.772906,20.834007,11.701171,2.427106,4.653298,9.534184,11.825408,7.501363,22.394953,8.524808,6.636676,7.894253,10.855387,12.398362,10.609642,7.942399
3.236268,8.357358,23.328629,2.597826,15.741237,8.775714,8.385403,22.124889,4.281670,2.859550,9.547309,10.057568,23.963795,17.971640,22.242870,22.413239,8.030743,4.791317,17.019192,11.803964,13.370490,2.985029,12.113935,3.471245,23.786730,10.354884,18.191763,14.086593,8.513862,15.192490,16.555408,1.572263,14.992543,20.289032,12.791580,14.690827,9.093132,14.979973,11.889360,14.671090,6.349728,15.575411,14.675961,9.527649,16.674936,12.205553,9.963730,9.466957,9.308195,2.810302,20.930613,6.412621,13.154560,21.555153,0.757406,13.012057
18.676167,16.365108,0.996574,10.871512,8.387629,10.935246,10.906676,21.231243,18.718485,17.086143,7.922790,16.817799,15.212767,22.586861,18.113802,24.611198,9.659073,16.319916,10.461169,0.174142,12.081111,24.233692,13.692418,9.908177,2.036655,23.143082,23.719437,21.875570,24.679142,7.890306,3.239124,10.826494,17.222744,21.896080,10.006529,9.539519,3.625674,10.718774,1.580484,13.568177,17.841341,24.161173,3.899754,4.821266,23.452665,12.487285,14.442656,2.990811,3.923596,24.763735,12.254172,6.210875,21.035013,23.804335,12.605371,24.912704
0.979704,4.921685,18.085135,8.691530,0.728964,17.035322,16.741533,22.018436,8.740478,6.554018,10.684042,16.301851,4.790746,21.502996,17.380102,18.127295,21.622705,2.735746,8.403244,9.395270,1.285074,0.080318,18.302221,17.869587,16.936094,18.761297,4.762033,22.883190,19.497406,16.451077,23.474953,17.574800,19.356630,10.444278,12.632585,24.333649,5.270819,6.440602,19.602886,14.762492,21.603559,20.605577,11.954107,20.325350,20.673119,1.855494,15.960250,12.926956,23.994699,10.654117,15.353214,12.011650,15.922297,3.498755,4.394688,15.065586
8.657325,17.264866,20.838278,18.614346,9.845577,24.246099,10.398174,23.101917,21.676863,16.018255,20.966387,18.803083,15.103458,16.823280,15.384670,7.358136,22.967941,9.460602,4.026085,23.622032,10.173099,13.734802,0.616740,21.643227,20.338995,9.727691,12.154467,0.695479,13.949670,24.287962,24.206263,20.473145,23.450968,0.852833,20.771641,15.863117,3.342768,12.528450,18.785994,4.842580,12.014872,20.382107,9.898449,7.746775,6.596929,14.084269,23.415743,12.218463,19.883223,15.127982,4.067251,14.092158,19.437302,12.544333,17.806417,15.917197
17.799265,15.469945,7.486473,4.734240,0.395233,5.730741,23.365149,23.305803,15.149862,1.575881,7.873391,6.917685,8.779879,11.902027,8.401703,3.151497,17.247997,0.438943,7.594143,8.637128,16.061859,0.353093,10.061958,5.323658,10.100342,4.573047,6.319606,24.992376,23.187044,13.763794,23.995937,13.561586,4.718722,13.254674,21.111431,1.515503,2.429661,1.688970,18.696316,15.552800,14.670111,24.597115,14.373513,5.191329,22.479053,18.474052,19.389410,11.327934,6.168082,18.132021,15.661943,7.100578,21.136875,21.866114,3.771814,3.481998
9.604544,20.955133,1.949825,2.438417,20.845867,23.485672,0.036681,4.695488,2.433517,2.555995,10.597040,18.694492,8.764608,4.284216,19.777336,19.364428,15.757757,19.389235,22.843935,15.964429,19.931089,17.090509,18.766766,23.957048,9.166149,24.166718,21.910519,24.053423,8.205781,12.894740,18.781532,24.186510,20.125025,17.996037,19.134125,6.582714,1.395293,17.006603,23.412081,4.516363,1.042913,9.402324,12.093019,22.664511,14.247663,7.122169,20.576942,0.670040,16.439835,9.847817,23.592005,11.258396,3.207647,1.570725,0.214405,5.897715
14.942888,16.298138,22.353697,18.445230,6.087884,0.656439,23.788797,24.442068,9.216867,0.388134,20.731104,4.649529,2.815207,2.634798,6.915392,3.957680,23.233719,8.306608,16.202225,24.483351,10.914667,9.335690,18.425226,24.565311,23.097332,9.948436,2.300933,1.203084,10.015921,6.085292,7.238893,2.616324,1.410285,16.175741,24.021542,2.262810,8.531754,7.980173,6.986807,17.845669,2.315716,9.887848,14.404358,1.300516,10.917864,16.645733,17.517508,23.630699,14.646672,5.945250,22.068058,0.832996,24.145134,23.301916,19.442360,1.044789
6.088956,9.051040,7.199150,7.763021,1.358496,24.368467,14.925713,2.084849,18.033197,22.107693,21.401516,4.102044,21.925751,11.996309,10.431289,8.159811,8.864427,18.997646,9.337379,6.006967,10.567826,22.631071,13.884961,12.707316,1.363762,16.883360,20.538916,19.172613,6.227556,10.189326,15.763529,19.075029,0.519056,12.254632,14.198968,14.922158,22.041336,14.426575,14.686504,14.373297,2.569841,23.498407,24.693150,5.459140,1.314858,17.198154,11.143016,6.292288,15.486020,11.316955,23.182478,18.542112,5.865837,12.253738,10.393265,9.903942
10.924036,8.893920,16.656601,21.692802,14.004762,5.559267,20.782307,11.922072,19.915577,3.002033,0.608227,14.575031,16.054525,9.259604,17.501495,3.425661,20.364683,8.134451,21.286032,17.927834,2.852670,1.290820,24.692730,5.366913,16.713799,19.605186,0.806796,12.138452,19.825491,1.844090,21.576134,23.359278,13.440499,23.504074,22.750742,13.061228,9.568932,4.926533,2.288343,19.136209,7.329191,19.563734,2.659236,9.461257,3.469619,18.199959,16.321148,17.517555,10.678370,7.760143,13.828777,8.016276,21.506844,1.365302,17.233393,8.591927
8.225809,21.069666,5.883699,11.306626,1.839432,23.839642,22.521910,2.987247,2.562697,6.407849,16.131905,17.732450,16.845087,12.328554,5.182952,4.580254,13.336815,13.045484,12.295764,7.159327,10.630113,14.671309,11.041614,14.502290,18.001852,23.367775,3.229465,8.904825,13.335216,11.882211,16.327080,10.201765,2.891863,21.271811,19.231581,12.022512,14.019938,8.941472,23.726007,23.310114,17.579662,18.128981,1.642242,1.772532,13.222141,15.073388,11.091971,6.756481,7.216410,0.758556,14.900305,16.944962,7.518272,2.137160,14.523203,11.669390
11.954659,18.271114,1.967966,16.706999,7.911996,24.533550,21.763088,7.173439,5.518686,5.552980,15.491786,24.235933,9.285048,2.300164,17.430214,23.602098,9.672431,18.172152,8.123670,8.331772,20.819286,13.005864,8.784471,12.250414,14.676409,3.076391,15.360279,11.497738,14.362466,14.868848,17.279045,2.410331,8.559084,18.932692,15.920663,3.486204,19.191381,24.392529,9.833099,11.701644,10.248564,23.372057,23.572756,21.595594,10.958037,20.845961,23.625727,22.305880,22.946404,17.292080,7.500606,12.191831,19.315321,12.551661,20.918783,20.341532
7.591908,23.726385,11.790782,11.168148,1.747670,10.043940,18.465929,5.633942,20.157715,3.328046,11.059398,11.196706,4.886170,18.108358,24.983179,18.421776,4.872550,3.906370,11.733703,15.426096,12.074945,3.478109,5.363182,13.935390,22.343039,22.328827,18.598139,15.776934,2.204053,18.234884,24.004133,18.824337,19.225872,4.239732,3.635003,15.732824,16.588772,0.328461,1.912426,2.870907,21.339575,24.484068,24.508074,7.696968,10.427671,3.475365,1.591811,24.263161,17.746925,5.049405,22.484076,18.678165,5.835592,5.278137,19.913889,19.991476
11.012168,10.283769,19.808443,7.601856,0.185607,11.811334,13.808991,24.089319,13.803643,19.255842,23.727324,9.676830,14.426943,13.671414,4.225519,10.441974,22.436150,6.659113,16.128433,23.262886,6.956838,18.069567,13.975279,2.698128,13.343339,10.527664,24.154224,12.386091,4.562556,10.230855,18.804150,14.144894,18.915678,5.542328,17.983299,15.449739,6.064323,23.985912,21.071012,3.395167,9.345852,10.537039,2.472402,20.066027,24.526707,4.704600,21.011889,16.701698,6.333724,14.439302,4.992275,7.742440,1.031342,17.087894,6.359286,16.024475
19.763216,24.654350,24.774405,10.365765,9.626324,14.226009,8.717972,2.359061,12.614854,16.007154,22.123146,17.434565,0.164639,11.316619,1.108143,1.191298,8.776753,7.114979,14.554837,21.882631,4.277769,4.244420,23.914812,14.175007,16.883953,17.119572,6.281204,23.781830,8.902124,5.527415,21.259445,4.502373,14.583439,7.087935,15.005403,1.483843,23.591671,22.977421,17.711725,1.231800,19.640823,4.020331,0.533834,3.136215,8.211161,22.324675,24.027290,9.249565,8.497449,12.290134,5.179915,11.522056,6.291391,9.469259,12.234997,5.656383
20.343317,7.536009,17.074877,4.932555,6.968011,5.703244,6.693728,12.193955,20.931929,9.975735,24.156689,7.405509,15.616901,12.181160,3.690624,2.251259,13.551012,4.290729,5.291186,8.711956,24.951918,6.923413,21.342062,13.642708,18.229975,23.900921,15.913726,6.356300,4.180775,14.754098,2.698216,15.238016,0.772970,7.291224,21.830059,19.482901,5.227320,22.553188,13.833885,20.689775,16.281124,5.935590,16.116528,14.856711,19.299831,21.771950,17.444393,8.947005,16.876205,2.699670,19.057537,6.568706,3.241961,14.577559,21.179472,14.833657
3.654486,24.195021,6.511435,15.035223,1.911986,5.171144,8.676003,13.539690,15.806411,0.392903,23.860678,18.760366,4.465185,24.702597,18.179985,4.527682,13.132282,10.024913,16.542736,21.284214,6.717118,10.378692,18.413641,24.061066,11.421682,14.446018,22.587383,20.368069,3.857570,14.306303,15.371678,13.460690,22.641010,17.253929,5.962520,9.878861,19.534473,0.028707,11.691746,17.869581,10.142138,6.622716,10.405682,0.286967,15.960664,1.938177,23.917366,19.560930,19.326294,6.804089,1.250076,6.314867,7.816416,10.598012,24.543983,1.061995
